user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AndreySiunov,-,-,-,41,C++,-,36,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
AndyBloch,-,-,-,5,C++,-,67,-,0,-,-,-1,1,-,-,10896,-,-,-,-
Angeldar,0,0.07,0.00,6,Python,2.7,43,8,0,0,0,0,2,8,0,1956,-,-,6888,0.07
AngryBacon,-,-,-,8,C++,-,51,-,0,-,-,-1,2,-,-,10160,-,-,-,-
AnilM,0,0.25,0.02,0,Java,-,37,0,0,0,0,0,0,72,0,1344,-,-,61308,0.24
AnnKats93,-,-,-,63,C++,-,48,-,0,-,-,-1,0,-,-,9808,-,-,-,-
Anta0,-,-,-,58,C++,-,56,-,0,-,-,-1,0,-,-,8704,-,-,-,-
AntiForest,-,-,-,47,C++,-,39,-,0,-,-,-1,0,-,-,8664,-,-,-,-
Ants,-,-,-,50,C++,-,43,-,0,-,-,-1,0,-,-,9944,-,-,-,-
Anuta,-,-,-,61,C++,-,49,-,0,-,-,-1,0,-,-,10384,-,-,-,-
Applejack,-,-,-,103,C++,-,65,-,0,-,-,-1,0,-,-,10032,-,-,-,-
Apr,-,-,-,6,C++,-,50,-,0,-,-,-1,0,-,-,8480,-,-,-,-
ArcadiaPerson,0,0.17,0.00,4,Python,2.7,30,8,0,0,0,0,0,8,0,1527,-,-,6792,0.17
ArchVince,0,0.02,0.00,9,C#,-,94,0,0,0,0,1,0,0,0,4608,-,: System.IndexOutOfRangeException,9956,0.01
Arcturus,-,-,-,85,C++,-,59,-,0,-,-,-1,0,-,-,8720,-,-,-,-
Arios,-,-,-,48,C++,-,40,-,0,-,-,-1,0,-,-,9480,-,Timeout,-,-
Ariza,-,-,-,67,C++,-,67,-,0,-,-,-1,0,-,-,10368,-,-,-,-
Armavica,0,0.04,0.00,2,Python,2.7,15,8,0,0,0,0,1,0,0,1185,-,-,6496,0.02
Arseny,-,-,-,17,C++,-,76,-,0,-,-,-1,0,-,-,63152,-,-,-,-
ArtHoly,-,-,-,40,C++,-,32,-,0,-,-,-1,0,-,-,10304,-,-,-,-
Arterm,-,-,-,61,C++,-,43,-,0,-,-,-1,0,-,-,10168,-,-,-,-
Artyom,0,0.04,0.00,6,Java,-,99,0,0,0,0,1,0,72,0,2745,-,-,23588,0.03
Astein,-,-,-,4,C++,-,40,-,0,-,-,-1,2,-,-,8288,-,-,-,-
Atlas,-,-,-,12,C#,-,119,-,1,-,-,-1,18,-,-,-,: The type or namespace name `Data' does not exist in the namespace `System'. Ar,-,-,-
Atol,-,-,-,9,C++,-,61,-,0,-,-,-1,0,-,-,8656,-,-,-,-
Auster,-,-,-,88,C++,-,75,-,0,-,-,-1,0,-,-,10056,-,-,-,-
Avalanche,-,-,-,210,C++,-,139,-,0,-,-,-1,0,-,-,12512,-,-,-,-
AxeTed,0,0.04,0.00,15,Java,-,85,0,0,0,0,1,11,72,0,2408,-,java.lang.NullPointerException,23616,0.03
AxiomOfChoice,0,0.00,0.00,8,C,-,27,0,0,0,0,0,0,0,0,7744,-,-,1428,0.00
Azras,-,-,-,0,C++,-,38,-,0,-,-,-1,0,-,-,8256,-,-,-,-
Azrle,-,-,-,108,C++,-,76,-,0,-,-,-1,4,-,-,10160,-,-,-,-
Azurespace,-,-,-,71,C++,-,44,-,0,-,-,-1,0,-,-,11736,-,-,-,-
BMF,0,0.26,0.02,15,Java,-,36,0,0,0,0,0,0,72,0,1417,-,-,62952,0.23
BNieuwenhuizen,-,-,-,1,C++,-,28,-,0,-,-,-1,0,-,-,10096,-,-,-,-
BabaninIvan,-,-,-,82,C++,-,69,-,0,-,-,-1,0,-,-,41232,-,-,-,-
Babayoto,0,0.02,0.00,16,C#,-,84,0,0,0,0,1,2,0,0,5120,-,: System.IndexOutOfRangeException,9456,0.01
Balajiganapathi,-,-,-,14,C++,-,64,-,0,-,-,-1,4,-,-,11360,-,-,-,-
BarsukAlexey,-,-,-,88,C++,-,79,-,0,-,-,-1,0,-,-,11032,-,-,-,-
Baster,-,-,-,81,C++,-,66,-,0,-,-,-1,0,-,-,10384,-,-,-,-
Batistuta86,-,-,-,148,C++,-,112,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Bene,-,-,-,0,C++,-,77,-,0,-,-,-1,0,-,-,9760,-,-,-,-
Benyamin,-,-,-,98,C++,-,89,-,0,-,-,-1,1,-,-,35728,-,-,-,-
Beriand,-,-,-,73,C++,-,49,-,0,-,-,-1,0,-,-,7968,-,-,-,-
Berry,0,0.00,0.00,18,C,-,73,0,0,0,0,0,2,0,0,8776,-,-,1488,0.00
Bhambya,-,-,-,14,C++,-,50,-,0,-,-,-1,0,-,-,8576,-,-,-,-
BigWei,-,-,-,6,C++,-,82,-,0,-,-,-1,1,-,-,47872,-,-,-,-
Bigmac,-,-,-,86,C++,-,85,-,0,-,-,-1,2,-,-,10120,-,Unknown,-,-
Binnie,0,0.05,0.00,4,Python,2.7,22,0,0,0,0,0,0,0,0,935,-,-,6316,0.05
BlackBird,-,-,-,8,C++,-,61,-,0,-,-,-1,0,-,-,24736,-,-,-,-
Blank258,-,-,-,118,C++,-,100,-,0,-,-,-1,2,-,-,9392,-,-,-,-
BlueFish,-,-,-,1,Python,2.7,13,-,0,-,-,1,0,-,-,1380,-,File or Dir not found,-,-
Blueur,0,0.04,0.00,13,Java,-,119,0,0,0,0,1,13,72,0,2936,-,java.io.FileNotFoundException:,23648,0.04
Boat,-,-,-,41,C++,-,42,-,0,-,-,-1,0,-,-,8568,-,-,-,-
Bob333333333333321,0,0.00,0.00,1,Python,2.7,40,0,0,0,0,2,3,0,0,-,-,File or Dir not found,6228,0.00
Bobik,-,-,-,2,C++,-,54,-,0,-,-,-1,2,-,-,28712,-,-,-,-
Borisp,-,-,-,80,C++,-,74,-,0,-,-,-1,0,-,-,27496,-,-,-,-
Brats,-,-,-,51,C++,-,35,-,0,-,-,-1,0,-,-,9744,-,-,-,-
BudAlNik,-,-,-,85,C++,-,74,-,0,-,-,-1,0,-,-,48968,-,-,-,-
BudgieInWA,0,0.27,0.00,7,Java,-,44,0,0,0,0,0,0,72,0,1756,-,-,62488,0.29
Budianto,0,0.35,0.00,15,Java,-,81,0,0,0,0,0,24,72,0,2212,-,-,65436,0.35
Burunduk1,-,-,-,65,C++,-,47,-,0,-,-,-1,4,-,-,9440,-,-,-,-
CAQ,0,0.06,0.01,7,Java,-,63,0,0,0,0,1,3,72,0,2308,-,java.io.FileNotFoundException:,25660,0.05
CHAY,-,-,-,31,C++,-,32,-,0,-,-,-1,0,-,-,8096,-,-,-,-
CHZ,-,-,-,4,C++,-,42,-,0,-,-,-1,1,-,-,9592,-,-,-,-
CLDP,-,-,-,101,C++,-,77,-,0,-,-,-1,0,-,-,37840,-,-,-,-
Caesar11,-,-,-,50,C++,-,44,-,0,-,-,-1,0,-,-,9464,-,-,-,-
Cakra,-,-,-,118,C++,-,81,-,0,-,-,-1,3,-,-,15640,-,-,-,-
Cancan,-,-,-,10,C++,-,49,-,0,-,-,-1,0,-,-,31024,-,-,-,-
Capp,0,0.61,0.00,9,Python,2.7,32,8,0,0,0,0,3,0,0,867,-,-,6408,0.61
CardboardBox,0,0.19,0.00,3,Python,2.7,19,8,0,0,0,0,0,0,0,986,-,-,6820,0.18
CaseyRoberts711,-,-,-,17,C++,-,111,-,0,-,-,-1,7,-,-,9944,-,-,-,-
Cata,0,0.04,0.00,8,Java,-,71,0,0,0,0,1,1,72,0,2022,-,java.io.FileNotFoundException:,23928,0.03
CatalinT,-,-,-,11,C++,-,38,-,0,-,-,-1,0,-,-,9384,-,-,-,-
CataractGoogly,0,0.04,0.00,3,Python,2.7,22,8,0,0,0,0,0,0,0,1150,-,-,6416,0.03
Cenadar,-,-,-,20,C++,-,113,-,1,-,-,-1,4,-,-,-,Unknown error,-,-,-
ChCat,0,0.04,0.00,28,Java,-,95,0,1,0,0,0,2,72,0,2865,Unknown error,-,23716,0.04
Chaker,-,-,-,3,C++,-,48,-,0,-,-,-1,0,-,-,33208,-,-,-,-
ChamChi,-,-,-,49,C++,-,40,-,0,-,-,-1,0,-,-,8264,-,-,-,-
Champ8644,-,-,-,83,C++,-,89,-,0,-,-,-1,0,-,-,33664,-,-,-,-
Charlene,-,-,-,26,C++,-,85,-,0,-,-,-1,9,-,-,10584,-,Timeout,-,-
Chei,0,0.31,0.01,11,Java,-,61,0,0,0,0,0,3,72,0,1748,-,-,62816,0.30
Cherip,-,-,-,56,C++,-,44,-,0,-,-,-1,0,-,-,8752,-,-,-,-
Chewbacca,-,-,-,3,C++,-,32,-,0,-,-,-1,0,-,-,10072,-,-,-,-
ChillyWilly,0,0.04,0.00,9,Java,-,102,0,0,0,0,1,3,72,0,2558,-,java.io.FileNotFoundException:,24084,0.04
ChromeFish,-,-,-,66,C++,-,67,-,0,-,-,-1,0,-,-,10328,-,-,-,-
Chumblespuzz,0,0.39,0.02,13,Java,-,47,0,0,0,0,0,0,80,0,1594,-,-,64792,0.44
Clint,0,0.11,0.00,3,Python,2.7,26,8,0,0,0,0,0,0,0,991,-,-,6472,0.10
Cocotropico,0,0.22,0.00,7,Python,2.7,28,8,0,0,0,0,1,0,0,1469,-,-,6448,0.22
CodeJam2013,0,0.01,0.00,10,C#,-,64,0,0,0,0,1,0,0,0,4608,-,: System.IndexOutOfRangeException,10228,0.01
ColdBreeze,-,-,-,2,C++,-,28,-,0,-,-,-1,0,-,-,10880,-,-,-,-
Conan502,-,-,-,57,C++,-,40,-,0,-,-,-1,0,-,-,10320,-,-,-,-
ConanKudo247,-,-,-,126,C++,-,105,-,0,-,-,-1,9,-,-,13032,-,-,-,-
ConnyBoy,-,-,-,107,C++,-,90,-,0,-,-,-1,0,-,-,15336,-,-,-,-
Coolife,0,0.04,0.00,12,Java,-,47,0,0,0,0,0,0,72,0,1584,-,-,23860,0.04
Cowboy,-,-,-,71,C++,-,76,-,0,-,-,-1,8,-,-,33712,-,-,-,-
CoyoteRunner,-,-,-,14,C#,-,146,-,0,-,-,1,0,-,-,5120,: The best overloaded method match for `System.IO.StreamWriter.StreamWriter(stri,: System.IO.FileNotFoundException,-,-
CrazyMinistr,-,-,-,7,C++,-,47,-,0,-,-,-1,2,-,-,10352,-,-,-,-
Creed,-,-,-,67,C++,-,51,-,0,-,-,-1,0,-,-,37984,-,-,-,-
Cricycle,0,0.34,0.02,2,Java,-,49,0,0,0,0,0,1,72,0,1584,-,-,62624,0.30
CristiB,-,-,-,16,C++,-,53,-,0,-,-,-1,1,-,-,11880,-,-,-,-
Cruiser,-,-,-,65,C++,-,52,-,0,-,-,-1,0,-,-,11672,-,-,-,-
CyberZHG,-,-,-,2,C++,-,95,-,4,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Cyker,-,-,-,7,C++,-,66,-,0,-,-,-1,0,-,-,10008,-,-,-,-
Cypi,0,0.04,0.00,4,Python,2.7,22,8,0,0,0,0,2,0,0,1101,-,-,6736,0.03
CzSpy,-,-,-,37,Java,-,78,-,1,-,-,-1,59,-,-,-,cannot find symbol,-,-,-
DAle,-,-,-,77,C++,-,55,-,0,-,-,-1,0,-,-,17176,-,-,-,-
DBZX,-,-,-,70,C++,-,58,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
DDrDreDrew,0,0.05,0.00,4,Python,2.7,14,8,0,0,0,0,0,8,0,1279,-,-,6692,0.04
DNI,-,-,-,143,C++,-,66,-,0,-,-,-1,30,-,-,10136,-,-,-,-
Dab,-,-,-,67,C++,-,38,-,0,-,-,-1,0,-,-,9456,-,-,-,-
Dagon,-,-,-,7,C++,-,100,-,0,-,-,-1,2,-,-,51584,-,-,-,-
DamianS,-,-,-,76,C++,-,68,-,0,-,-,-1,0,-,-,9792,-,-,-,-
DaniJVaz,-,-,-,7,C++,-,37,-,0,-,-,-1,0,-,-,10520,-,-,-,-
DaniTunes,-,-,-,2,C++,-,35,-,0,-,-,-1,4,-,-,7816,-,-,-,-
DanteSS,-,-,-,71,C++,-,51,-,0,-,-,-1,1,-,-,9392,-,-,-,-
Dark,-,-,-,72,C++,-,68,-,0,-,-,-1,0,-,-,9768,-,-,-,-
Darko,0,0.50,0.02,4,Java,-,58,0,0,0,0,0,3,80,0,2086,-,-,65540,0.52
Darsein,-,-,-,8,C++,-,51,-,0,-,-,-1,0,-,-,11008,-,-,-,-
Darth,-,-,-,95,C++,-,68,-,0,-,-,-1,0,-,-,10800,-,-,-,-
Dash00,-,-,-,76,C++,-,69,-,0,-,-,-1,1,-,-,8648,-,-,-,-
Davidinosauro,0,0.03,0.00,6,Python,2.7,21,8,0,0,0,0,3,0,0,1103,-,-,6492,0.03
Dealmaster13,0,0.13,0.01,32,Java,-,115,0,0,0,0,0,17,80,0,3338,-,-,33416,0.10
DeimonDB,-,-,-,5,C++,-,69,-,0,-,-,-1,0,-,-,24880,-,-,-,-
Demjan,-,-,-,91,C++,-,59,-,4,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Dener,-,-,-,93,C++,-,73,-,0,-,-,-1,0,-,-,28240,-,-,-,-
DhananjayKulkarni,0,0.06,0.00,23,C#,-,100,0,0,0,0,0,3,16,0,4608,-,-,17540,0.05
Dieend,-,-,-,86,C++,-,76,-,0,-,-,-1,0,-,-,10024,-,-,-,-
DiegoAE,0,0.11,0.01,8,Java,-,62,0,0,0,0,0,0,72,0,1537,-,-,30644,0.11
DiegoCR,-,-,-,12,C++,-,39,-,0,-,-,-1,1,-,-,10248,-,-,-,-
DimaPhil,-,-,-,109,C++,-,88,-,0,-,-,-1,3,-,-,10048,-,-,-,-
Dismember,-,-,-,15,C++,-,79,-,0,-,-,-1,9,-,-,9864,-,-,-,-
DmitryEgorov,-,-,-,55,C++,-,46,-,0,-,-,-1,1,-,-,9984,-,-,-,-
Dmoonleo,-,-,-,6,C++,-,64,-,0,-,-,-1,6,-,-,10488,-,-,-,-
Dmytro,-,-,-,21,Java,-,103,-,0,-,-,-1,0,-,-,938,-,-,-,-
Doju,-,-,-,64,C++,-,65,-,0,-,-,-1,0,-,-,8776,-,-,-,-
Dominator008,0,0.26,0.00,1,Java,-,51,0,0,0,0,0,0,72,0,1355,-,-,62828,0.28
Double,0,0.30,0.00,4,Python,2.7,30,8,0,0,0,0,3,0,0,876,-,-,6432,0.30
DouglasSantos,-,-,-,7,C++,-,99,-,0,-,-,-1,0,-,-,9896,-,-,-,-
DpEpsilon,0,0.01,0.00,15,C,-,74,0,0,0,0,0,0,0,0,9344,-,-,1424,0.00
DrBacon,0,0.04,0.00,14,Python,2.7,35,0,0,0,0,0,3,8,0,1965,-,-,7216,0.04
DrEdri,0,0.04,0.00,8,Java,-,89,0,0,0,0,1,3,72,0,2504,-,java.lang.ArrayIndexOutOfBoundsException:,23532,0.04
Dragoon,-,-,-,57,C++,-,32,-,0,-,-,-1,2,-,-,9360,-,-,-,-
DriukAlex,-,-,-,69,C++,-,64,-,0,-,-,-1,0,-,-,10896,-,-,-,-
Dumle,-,-,-,85,C++,-,69,-,0,-,-,-1,0,-,-,41112,-,-,-,-
EDDY,0,0.04,0.00,15,Java,-,97,0,0,0,0,1,1,72,0,2652,-,java.lang.ArrayIndexOutOfBoundsException:,23752,0.04
EasonL,-,-,-,16,C++,-,49,-,0,-,-,-1,0,-,-,10104,-,-,-,-
East,-,-,-,75,C++,-,64,-,0,-,-,-1,2,-,-,28016,-,-,-,-
Edvard,-,-,-,123,C++,-,89,-,0,-,-,-1,0,-,-,11736,-,-,-,-
Efyx,0,0.04,0.00,6,Java,-,40,0,0,0,0,1,2,72,0,1456,-,java.lang.ArrayIndexOutOfBoundsException:,23812,0.03
EgorKulikov,0,0.07,0.00,27,Java,-,187,0,0,0,0,0,5,80,0,1175,-,-,26504,0.06
Eiji,0,0.05,0.00,29,Java,-,126,0,0,0,0,1,0,72,0,3034,-,java.io.FileNotFoundException:,23816,0.04
Eledven,-,-,-,114,C++,-,94,-,0,-,-,-1,0,-,-,9984,-,-,-,-
EmK,-,-,-,78,C++,-,61,-,0,-,-,-1,1,-,-,10472,-,-,-,-
Emasa,-,-,-,14,C++,-,95,-,0,-,-,-1,8,-,-,77720,-,-,-,-
Enchom,-,-,-,87,C++,-,64,-,0,-,-,-1,1,-,-,8624,-,-,-,-
Enric,-,-,-,0,C++,-,24,-,0,-,-,-1,1,-,-,27840,-,-,-,-
EriKKo,0,0.11,0.00,13,Java,-,74,0,0,0,0,0,0,72,0,1377,-,-,32828,0.09
Ericcwang,-,-,-,53,C++,-,51,-,0,-,-,-1,2,-,-,24824,-,-,-,-
ErickW,-,-,-,5,C++,-,28,-,0,-,-,-1,1,-,-,9896,-,-,-,-
Eridoxi,-,-,-,10,C++,-,54,-,0,-,-,-1,1,-,-,10320,-,-,-,-
Ernestcc,-,-,-,18,C++,-,76,-,0,-,-,-1,0,-,-,8304,-,-,-,-
Erop,-,-,-,76,C++,-,67,-,0,-,-,-1,0,-,-,10024,-,-,-,-
Eryx,-,-,-,28,C++,-,110,-,1,-,-,-1,13,-,-,-,not declared,-,-,-
EscapeSequence,-,-,-,74,C++,-,40,-,0,-,-,-1,0,-,-,13120,-,Command not found,-,-
EsmuPliks,0,0.06,0.00,9,Python,2.7,23,8,0,0,0,0,1,0,0,1701,-,-,6668,0.04
Estar,-,-,-,107,C++,-,85,-,0,-,-,-1,4,-,-,9944,-,-,-,-
Etch,0,0.01,0.00,2,Python,2.7,11,8,0,0,0,0,0,0,0,1403,-,-,6732,0.00
Eureka6174,-,-,-,1,C++,-,64,-,0,-,-,-1,2,-,-,9936,-,-,-,-
Eurekash,-,-,-,50,C++,-,40,-,0,-,-,-1,0,-,-,8000,-,-,-,-
Ewelina131,-,-,-,4,C++,-,49,-,0,-,-,-1,0,-,-,9824,-,-,-,-
Exhor,0,0.13,0.02,13,Python,2.7,32,8,0,0,0,0,2,8,0,1365,-,-,19840,0.10
FKint,-,-,-,1,C++,-,94,-,0,-,-,-1,1,-,-,38448,-,-,-,-
FancyMouse08853,-,-,-,57,C++,-,54,-,0,-,-,-1,1,-,-,9968,-,-,-,-
Fantasteg,0,0.21,0.02,4,Java,-,46,0,0,0,0,0,5,72,0,655,-,-,61260,0.22
Fantoccini,0,0.28,0.09,5,Python,2.7,49,8,0,0,0,0,0,16,0,1964,-,-,12772,0.12
FatAlex,0,0.00,0.00,5,Python,2.7,31,8,0,0,0,0,1,0,0,2126,-,-,6436,0.00
Fata1ist,-,-,-,93,C++,-,66,-,0,-,-,-1,0,-,-,10344,-,-,-,-
Fcdkbear,-,-,-,82,C++,-,73,-,0,-,-,-1,0,-,-,9952,-,-,-,-
Fdg,-,-,-,41,C++,-,36,-,0,-,-,-1,0,-,-,9936,-,-,-,-
FedePousa,-,-,-,8,C++,-,58,-,0,-,-,-1,0,-,-,10144,-,-,-,-
FedyuninV,-,-,-,3,C++,-,50,-,0,-,-,-1,0,-,-,39920,-,-,-,-
FeiLi,-,-,-,0,C++,-,49,-,0,-,-,-1,0,-,-,10080,-,-,-,-
Fixman,-,-,-,15,C++,-,59,-,0,-,-,-1,0,-,-,9936,-,-,-,-
Fizu,0,0.10,0.03,11,Python,2.7,26,16,0,0,0,0,0,0,0,1204,-,-,19448,0.05
FlagCapper,0,0.00,0.00,21,C,-,51,0,0,0,0,139,0,0,0,8040,-,Segmentation fault,1428,0.00
Floop,-,-,-,8,C++,-,60,-,0,-,-,-1,3,-,-,29992,-,-,-,-
FloppyCat,-,-,-,59,C++,-,53,-,0,-,-,-1,0,-,-,33920,-,-,-,-
Floris,0,0.04,0.00,7,Java,-,53,0,0,0,0,1,0,72,0,2175,-,java.io.FileNotFoundException:,23532,0.04
Fly33,-,-,-,150,C++,-,116,-,0,-,-,-1,0,-,-,9896,-,-,-,-
Flydutchman,-,-,-,55,C++,-,49,-,0,-,-,-1,0,-,-,10120,-,-,-,-
Folery,-,-,-,75,C++,-,75,-,0,-,-,-1,0,-,-,10072,-,Command not found,-,-
ForTheAK,-,-,-,44,C++,-,45,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Franklinquestionmark,-,-,-,91,C++,-,44,-,0,-,-,-1,13,-,-,32632,-,Command not found,-,-
Frantz,0,0.17,0.00,4,Java,-,66,0,0,0,0,0,0,80,0,2121,-,-,37036,0.16
FrostBergs,-,-,-,8,C#,System.Windows,50,-,1,-,-,-1,2,-,-,-,: The type or namespace name `Forms' does not exist in the namespace `System.Win,-,-,-
FrostByte,0,0.96,0.00,22,Python,2.7,53,8,0,0,0,0,0,0,0,2168,-,-,6584,0.96
Fumiya,-,-,-,35,C++,-,32,-,0,-,-,-1,0,-,-,9688,-,-,-,-
Fur,-,-,-,11,C++,-,45,-,0,-,-,-1,0,-,-,9352,-,-,-,-
GBV,-,-,-,75,C++,-,69,-,0,-,-,-1,0,-,-,9992,-,-,-,-
GGed,-,-,-,47,C++,-,41,-,0,-,-,-1,0,-,-,9504,-,-,-,-
GSam,0,0.43,0.00,4,Java,-,65,0,0,0,0,0,3,80,0,1801,-,-,66068,0.52
GVS,-,-,-,96,C++,-,73,-,0,-,-,-1,0,-,-,12656,-,-,-,-
Games,0,0.14,0.00,3,Python,2.7,29,0,0,0,0,0,2,8,0,1846,-,-,10800,0.14
GaoYusong,-,-,-,70,C++,-,46,-,0,-,-,-1,2,-,-,9336,-,-,-,-
